,date,time,open,high,low,close,volume
1391,29/01/2021,23:30:00,34090.61000000,34399.99000000,33700.00000000,34252.20000000,2231.20448100
1392,30/01/2021,00:00:00,34246.28000000,34861.56000000,34214.91000000,34692.62000000,2546.07604500
1393,30/01/2021,00:30:00,34694.63000000,34792.94000000,34239.56000000,34250.10000000,1900.31482500
1394,30/01/2021,01:00:00,34250.10000000,34933.00000000,34214.52000000,34766.39000000,1622.14146700
1395,30/01/2021,01:30:00,34766.40000000,34766.40000000,33927.00000000,34123.05000000,2247.30793300
1396,30/01/2021,02:00:00,34123.06000000,34385.69000000,33674.70000000,34366.36000000,2224.67058400
1397,30/01/2021,02:30:00,34362.70000000,34443.96000000,33817.21000000,33862.51000000,1763.52675300
1398,30/01/2021,03:00:00,33861.55000000,34000.00000000,33201.00000000,33392.28000000,3051.50814800
1399,30/01/2021,03:30:00,33392.27000000,33447.44000000,32825.00000000,33273.36000000,3756.21103900
1400,30/01/2021,04:00:00,33273.36000000,33588.00000000,33001.52000000,33466.21000000,2620.45477800
1401,30/01/2021,04:30:00,33466.21000000,33656.08000000,33260.00000000,33503.13000000,1565.48194500
1402,30/01/2021,05:00:00,33503.14000000,33588.88000000,33174.55000000,33517.56000000,1506.89416200
1403,30/01/2021,05:30:00,33520.90000000,33986.40000000,33330.36000000,33503.72000000,2131.57039500
1404,30/01/2021,06:00:00,33503.72000000,33594.21000000,33137.80000000,33439.60000000,1962.59834600
1405,30/01/2021,06:30:00,33435.77000000,33850.00000000,33258.21000000,33809.79000000,1722.39549700
1406,30/01/2021,07:00:00,33809.79000000,33924.80000000,33650.00000000,33808.33000000,1493.26811500
1407,30/01/2021,07:30:00,33808.34000000,34200.00000000,33400.00000000,34046.80000000,2374.65071000
1408,30/01/2021,08:00:00,34046.82000000,34358.97000000,34022.97000000,34226.28000000,2926.75354400
1409,30/01/2021,08:30:00,34226.29000000,34243.58000000,33775.44000000,33887.50000000,1973.26735000
1410,30/01/2021,09:00:00,33883.85000000,34424.70000000,33809.39000000,34092.65000000,2021.21718900
1411,30/01/2021,09:30:00,34094.28000000,34355.51000000,34001.59000000,34253.18000000,1365.59554600
1412,30/01/2021,10:00:00,34253.17000000,34372.84000000,33870.95000000,34025.32000000,1912.62840300
1413,30/01/2021,10:30:00,34025.32000000,34392.00000000,34007.39000000,34299.82000000,2059.17238900
1414,30/01/2021,11:00:00,34299.82000000,34328.59000000,33926.51000000,34163.26000000,1430.57375400
1415,30/01/2021,11:30:00,34163.26000000,34184.20000000,33510.00000000,33660.40000000,2216.29862500
1416,30/01/2021,12:00:00,33660.40000000,33816.81000000,33410.63000000,33498.66000000,1734.74334200
1417,30/01/2021,12:30:00,33498.66000000,33832.78000000,33478.47000000,33751.77000000,1268.68041100
1418,30/01/2021,13:00:00,33751.77000000,33982.58000000,33666.67000000,33902.81000000,1320.60337900
1419,30/01/2021,13:30:00,33902.82000000,34349.63000000,33786.11000000,34237.69000000,1698.77178000
1420,30/01/2021,14:00:00,34237.69000000,34400.00000000,34086.77000000,34139.30000000,1618.48771100
1421,30/01/2021,14:30:00,34138.53000000,34250.00000000,34000.00000000,34234.73000000,1379.28216300
1422,30/01/2021,15:00:00,34234.73000000,34299.00000000,34057.22000000,34221.04000000,1199.80665000
1423,30/01/2021,15:30:00,34221.05000000,34500.00000000,34160.57000000,34210.20000000,1760.13602800
1424,30/01/2021,16:00:00,34210.18000000,34262.35000000,33520.00000000,33543.02000000,3183.66152400
1425,30/01/2021,16:30:00,33544.45000000,34031.10000000,33540.41000000,33956.70000000,2406.29325300
1426,30/01/2021,17:00:00,33956.70000000,34290.44000000,33943.00000000,34190.24000000,1971.69032500
1427,30/01/2021,17:30:00,34190.24000000,34272.77000000,34048.64000000,34253.67000000,1361.11758000
1428,30/01/2021,18:00:00,34252.02000000,34351.00000000,34110.12000000,34273.68000000,1239.02839700
1429,30/01/2021,18:30:00,34269.38000000,34350.00000000,34132.77000000,34340.00000000,1019.71948100
1430,30/01/2021,19:00:00,34340.00000000,34400.02000000,34028.87000000,34130.47000000,1155.89382000
1431,30/01/2021,19:30:00,34130.48000000,34340.00000000,34092.64000000,34286.50000000,892.05106100
1432,30/01/2021,20:00:00,34286.50000000,34449.69000000,34150.01000000,34399.04000000,1119.49041000
1433,30/01/2021,20:30:00,34399.04000000,34420.77000000,34080.00000000,34154.63000000,899.00306200
1434,30/01/2021,21:00:00,34157.50000000,34239.69000000,33966.40000000,34217.82000000,883.84755400
1435,30/01/2021,21:30:00,34217.82000000,34690.00000000,34160.78000000,34675.53000000,1204.11040100
1436,30/01/2021,22:00:00,34675.53000000,34800.00000000,34521.45000000,34564.43000000,1199.69533500
1437,30/01/2021,22:30:00,34563.55000000,34665.93000000,34516.78000000,34526.13000000,895.09727600
1438,30/01/2021,23:00:00,34525.88000000,34553.51000000,34222.00000000,34307.66000000,1317.15051900
1439,30/01/2021,23:30:00,34307.67000000,34375.80000000,34164.78000000,34262.88000000,1766.74233600
1440,31/01/2021,00:00:00,34262.89000000,34342.69000000,34003.00000000,34109.97000000,1324.42938200
1441,31/01/2021,00:30:00,34109.54000000,34150.00000000,33850.00000000,34066.84000000,1320.39516700
1442,31/01/2021,01:00:00,34066.84000000,34220.00000000,33957.70000000,34084.30000000,986.01884500
1443,31/01/2021,01:30:00,34083.19000000,34249.99000000,33940.00000000,34194.00000000,881.08513100
1444,31/01/2021,02:00:00,34193.29000000,34238.00000000,33756.09000000,33882.40000000,1347.96225400
1445,31/01/2021,02:30:00,33882.41000000,33925.40000000,33681.00000000,33750.00000000,1296.05068100
1446,31/01/2021,03:00:00,33748.69000000,34027.55000000,33655.00000000,33989.08000000,1076.57538100
1447,31/01/2021,03:30:00,33987.42000000,34042.00000000,33850.00000000,33930.21000000,903.44134100
1448,31/01/2021,04:00:00,33930.22000000,34127.65000000,33794.27000000,33922.85000000,1003.36428700
1449,31/01/2021,04:30:00,33924.57000000,34075.32000000,33821.61000000,34034.31000000,802.58746400
1450,31/01/2021,05:00:00,34034.30000000,34056.64000000,33768.70000000,33820.00000000,908.74014000
1451,31/01/2021,05:30:00,33820.00000000,33874.70000000,33678.46000000,33756.39000000,1011.16648400
1452,31/01/2021,06:00:00,33757.17000000,33850.00000000,33602.00000000,33807.44000000,1085.37266600
1453,31/01/2021,06:30:00,33806.14000000,33857.88000000,33571.42000000,33655.86000000,860.45292800
1454,31/01/2021,07:00:00,33655.85000000,33846.27000000,33572.92000000,33782.37000000,829.45215300
1455,31/01/2021,07:30:00,33782.38000000,33782.38000000,33450.00000000,33607.98000000,1235.55256200
1456,31/01/2021,08:00:00,33607.68000000,33832.94000000,33312.12000000,33747.70000000,1674.69883500
1457,31/01/2021,08:30:00,33747.71000000,33789.26000000,33500.00000000,33596.72000000,1037.10806300
1458,31/01/2021,09:00:00,33596.72000000,33769.93000000,33450.00000000,33518.91000000,1136.60599800
1459,31/01/2021,09:30:00,33518.91000000,33599.98000000,33270.00000000,33301.70000000,1303.38827900
1460,31/01/2021,10:00:00,33300.01000000,33615.01000000,33205.00000000,33606.40000000,1410.67567500
1461,31/01/2021,10:30:00,33606.40000000,33744.88000000,33580.17000000,33653.68000000,1133.33825200
1462,31/01/2021,11:00:00,33652.23000000,33784.40000000,33533.33000000,33653.39000000,1114.81124200
1463,31/01/2021,11:30:00,33653.40000000,33700.99000000,33469.38000000,33563.23000000,850.36706000
1464,31/01/2021,12:00:00,33563.24000000,33956.47000000,33366.29000000,33950.14000000,1428.91844900
1465,31/01/2021,12:30:00,33949.56000000,34220.00000000,33902.52000000,33974.05000000,2723.53367100
1466,31/01/2021,13:00:00,33974.05000000,34050.00000000,33735.00000000,33815.95000000,1171.34694200
1467,31/01/2021,13:30:00,33815.95000000,33857.90000000,33607.95000000,33692.92000000,1119.67514900
1468,31/01/2021,14:00:00,33691.49000000,33735.54000000,33480.00000000,33560.21000000,1216.62943300
1469,31/01/2021,14:30:00,33561.80000000,33683.96000000,33318.02000000,33330.71000000,1707.62046100
1470,31/01/2021,15:00:00,33330.72000000,33470.00000000,33011.00000000,33045.43000000,2402.41384100
1471,31/01/2021,15:30:00,33045.43000000,33045.43000000,32554.00000000,32862.66000000,4215.52067000
1472,31/01/2021,16:00:00,32862.65000000,33041.62000000,32555.00000000,32924.26000000,2312.52863900
1473,31/01/2021,16:30:00,32922.60000000,33073.55000000,32805.00000000,32891.86000000,1394.66628100
1474,31/01/2021,17:00:00,32891.86000000,33077.90000000,32686.00000000,32932.26000000,1799.02625800
1475,31/01/2021,17:30:00,32932.25000000,33010.16000000,32200.00000000,32302.31000000,2991.58847500
1476,31/01/2021,18:00:00,32302.32000000,32570.00000000,32171.67000000,32540.94000000,1908.73988300
1477,31/01/2021,18:30:00,32540.93000000,32849.71000000,32427.26000000,32450.30000000,2021.03860700
1478,31/01/2021,19:00:00,32449.53000000,32829.69000000,32400.27000000,32642.84000000,1803.38103600
1479,31/01/2021,19:30:00,32642.84000000,32926.25000000,32642.84000000,32808.80000000,1593.59708900
1480,31/01/2021,20:00:00,32807.29000000,32876.57000000,32461.23000000,32808.17000000,1833.15342500
1481,31/01/2021,20:30:00,32808.16000000,32931.55000000,32795.24000000,32853.73000000,1135.16177200
1482,31/01/2021,21:00:00,32853.73000000,32899.39000000,32647.44000000,32742.97000000,1244.99786400
1483,31/01/2021,21:30:00,32742.97000000,32764.81000000,32515.00000000,32560.73000000,1091.55530100
1484,31/01/2021,22:00:00,32561.35000000,32896.76000000,32559.85000000,32895.43000000,813.79202500
1485,31/01/2021,22:30:00,32895.43000000,33088.88000000,32869.54000000,32974.10000000,1061.01594000
1486,31/01/2021,23:00:00,32974.10000000,33255.49000000,32933.54000000,33124.40000000,1582.24508000
1487,31/01/2021,23:30:00,33124.77000000,33238.86000000,33044.31000000,33092.98000000,1636.49382300
